,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1497.4,531.4,33.55,531.4
1,1494.8,516.5,33.49,534.1
2,1534.6,510.7,33.44,465.6
3,1491.7,508.3,33.42,536.8
4,1491.5,514.6,33.41,542.8
5,590.7,515.1,33.44,449.1
6,1665.7,515.6,33.5,519.4
7,1670.0,498.8,33.59,363.6
8,1258.1,407.7,29.55,577.0
9,1196.5,284.4,27.99,408.7
10,1281.2,253.9,28.62,497.7
11,1252.7,247.7,28.77,519.8
12,1304.8,251.0,28.74,514.1
13,1046.5,249.7,28.69,509.5
14,480.8,240.2,26.72,297.0
15,1264.2,242.4,28.96,439.9
16,1502.1,401.3,33.65,580.2
17,1680.0,496.0,34.26,302.5
18,1686.3,508.7,34.61,303.5
19,1686.2,507.9,34.61,304.1
20,1684.0,502.9,34.56,303.7
21,1680.5,505.7,34.27,296.9
22,1504.3,497.9,31.7,294.7
23,1498.3,515.9,31.3,412.2
24,1662.8,504.1,31.18,341.3
25,1532.1,500.5,31.13,349.6
26,1658.8,493.7,31.11,343.6
27,1766.4,516.6,31.11,356.0
28,1476.6,515.7,31.14,428.2
29,1772.0,508.7,31.2,368.1
30,566.4,517.8,31.33,283.1
31,1492.0,493.2,31.46,419.7
32,1321.9,362.2,31.12,470.5
33,635.1,336.0,31.07,418.7
34,1332.7,342.2,31.22,455.9
35,590.4,332.8,31.23,468.3
36,569.2,328.1,31.19,453.9
37,578.5,301.8,31.13,431.9
38,1305.6,330.5,30.76,417.5
39,1319.6,332.7,31.06,471.4
40,1496.0,454.9,31.55,256.5
41,600.5,507.9,32.52,248.5
42,502.2,503.7,33.24,254.5
43,664.3,503.1,33.07,256.6
44,579.9,498.1,31.95,262.1
45,1495.7,502.9,31.54,276.7
46,568.2,515.3,31.25,358.9
47,1418.0,520.7,31.1,363.5
48,1430.9,528.4,30.58,359.3
49,1428.5,538.9,30.46,358.9
50,1427.7,549.8,30.39,359.1
51,1427.4,562.4,30.34,313.6
52,1317.4,542.9,30.46,361.2
53,567.5,526.5,30.99,357.4
54,566.6,529.0,31.17,229.4
55,579.7,507.2,31.39,255.0
56,581.1,389.2,31.47,375.3
57,568.8,333.3,30.88,358.7
58,492.2,282.4,30.84,364.2
59,568.3,269.7,30.8,367.0
60,567.3,279.4,30.74,368.7
61,490.3,287.8,30.72,371.0
62,585.8,291.9,30.39,391.0
63,488.4,302.1,30.68,415.1
64,1556.5,461.4,31.27,272.1
65,598.4,503.3,32.96,256.8
66,558.1,519.4,34.4,245.6
67,557.5,525.8,34.36,239.5
68,1512.3,528.0,32.55,224.2
69,1508.7,520.7,31.34,264.6
70,1656.4,515.5,31.63,270.2
71,1436.7,522.0,31.1,391.7
72,1412.3,570.9,30.45,335.5
73,1429.0,574.2,30.39,319.4
74,1427.9,573.7,30.36,316.4
75,1308.0,571.1,30.37,318.2
76,566.3,542.4,30.82,411.2
77,581.0,520.5,31.01,410.9
78,1501.4,509.3,31.48,384.4
79,556.2,489.1,32.03,261.5
80,1333.8,401.2,31.4,447.8
81,1310.1,292.3,30.88,448.5
82,594.6,286.3,30.84,447.4
83,568.6,295.9,30.79,424.8
84,606.2,291.9,30.68,408.8
85,1292.2,300.8,30.61,404.9
86,567.2,288.2,30.58,414.7
